 9220	0.000000
 9221	0.000000
 9222	0.000000
 9223	0.000000
 9224	0.000000
 9225	0.000000
 9226	0.000000
 9227	0.000000
 9228	0.000000
 9229	0.000000
 9230	0.000000
 9231	0.000000
 9232	0.000000
 9233	0.000000
 9234	0.000000
 9235	0.000000
 9236	0.000000
 9237	0.000000
 9238	0.000000
 9239	0.000000
 9240	0.000000
 9241	0.000000
 9242	0.000000
 9243	0.000000
 9244	0.000000
 9245	0.000000
 9246	0.000000
 9247	0.000000
 9248	0.000000
 9249	0.000000
 9250	0.000000
 9251	0.000000
 9252	0.000000
 9253	0.000000
 9254	0.000000
 9255	0.000000
 9256	0.000000
 9257	0.000000
 9258	0.000000
 9259	0.000000
 9260	0.000000
 9261	0.000000
 9262	0.000000
 9263	0.000000
 9264	0.000000
 9265	0.000000
 9266	0.000000
 9267	0.000000
 9268	0.000000
 9269	0.000000
 9270	0.000000
 9271	0.000000
 9272	0.000000
 9273	0.000000
 9274	0.000000
 9275	0.000000
 9276	0.000000
 9277	0.000000
 9278	0.000000
 9279	0.000000
 9280	0.000000
 9281	0.000000
 9282	0.000000
 9283	0.000000
 9284	0.000000
 9285	0.000000
 9286	0.000000
 9287	0.000000
 9288	0.000000
 9289	0.000000
 9290	0.000000
 9291	0.000000
 9292	0.000000
 9293	0.000000
 9294	0.000000
 9295	0.000000
 9296	0.000000
 9297	0.000000
 9298	0.000000
 9299	0.000000
 9300	0.000000
 9301	0.000000
 9302	0.000000
 9303	0.000000
 9304	0.000000
 9305	0.000000
 9306	0.000000
 9307	0.000000
 9308	0.000000
 9309	0.000000
 9310	0.000000
 9311	0.000000
 9312	0.000000
 9313	0.000000
 9314	0.000000
 9315	0.000000
 9316	0.000000
 9317	0.000000
 9318	0.000000
 9319	0.000000
 9320	0.000000
 9321	0.000000
 9322	0.000000
 9323	0.000000
 9324	0.000000
 9325	0.000000
 9326	0.000000
 9327	0.000000
 9328	0.000000
 9329	0.000000
 9330	0.000000
 9331	0.000000
 9332	0.000000
 9333	0.000000
 9334	0.000000
 9335	0.000000
 9336	0.000000
 9337	0.000000
 9338	0.000000
 9339	0.000000
 9340	0.000000
 9341	0.000000
 9342	0.000000
 9343	0.000000
 9344	0.000000
 9345	0.000000
 9346	0.000000
 9347	0.000000
 9348	0.000000
 9349	0.000000
 9350	0.000000
 9351	0.000000
 9352	0.000000
 9353	0.000000
 9354	0.000000
 9355	0.000000
 9356	0.000000
 9357	0.000000
 9358	0.000000
 9359	0.000000
 9360	0.000000
 9361	0.000000
 9362	0.000000
 9363	0.000000
 9364	0.000000
 9365	0.000000
 9366	0.000000
 9367	0.000000
 9368	0.000000
 9369	0.000000
 9370	0.000000
 9371	0.000000
 9372	0.000000
 9373	0.000000
 9374	0.000000
 9375	0.000000
 9376	0.000000
 9377	0.000000
 9378	0.000000
 9379	0.000000
 9380	0.000000
 9381	0.000000
 9382	0.000000
 9383	0.000000
 9384	0.000000
 9385	0.000000
 9386	0.000000
 9387	0.000000
 9388	0.000000
 9389	0.000000
 9390	0.000000
 9391	0.000000
 9392	0.000000
 9393	0.000000
 9394	0.000000
 9395	0.000000
 9396	0.000000
 9397	0.000000
 9398	0.000000
 9399	0.000000
 9400	0.000000
 9401	0.000000
 9402	0.000000
 9403	0.000000
 9404	0.000000
 9405	0.000000
 9406	0.000000
 9407	0.000000
 9408	0.000000
 9409	0.000000
 9410	0.000000
 9411	0.000000
 9412	0.000000
 9413	0.000000
 9414	0.000000
 9415	0.000000
 9416	0.000000
 9417	0.000000
 9418	0.000000
 9419	0.000000
 9420	0.000000
 9421	0.000000
 9422	0.000000
 9423	0.000000
 9424	0.000000
 9425	0.000000
 9426	0.000000
 9427	0.000000
 9428	0.000000
 9429	0.000000
 9430	0.000000
 9431	0.000000
 9432	0.000000
 9433	0.000000
 9434	0.000000
 9435	0.000000
 9436	0.000000
 9437	0.000000
 9438	0.000000
 9439	0.000000
 9440	0.000000
 9441	0.000000
 9442	0.000000
 9443	0.000000
 9444	0.000000
 9445	0.000000
 9446	0.000000
 9447	0.000000
 9448	0.000000
 9449	0.000000
 9450	0.000000
 9451	0.000000
 9452	0.000000
 9453	0.000000
 9454	0.000000
 9455	0.000000
 9456	0.000000
 9457	0.000000
 9458	0.000000
 9459	0.000000
 9460	0.000000
 9461	0.000000
 9462	0.000000
 9463	0.000000
 9464	0.000000
 9465	0.000000
 9466	0.000000
 9467	0.000000
 9468	0.000000
 9469	0.000000
 9470	0.000000
 9471	0.000000
 9472	0.000000
 9473	0.000000
 9474	0.000000
 9475	0.000000
 9476	0.000000
 9477	0.000000
 9478	0.000000
 9479	0.000000
 9480	0.000000
 9481	0.000000
 9482	0.000000
 9483	0.000000
 9484	0.000000
 9485	0.000000
 9486	0.000000
 9487	0.000000
 9488	0.000000
 9489	0.000000
 9490	0.000000
 9491	0.000000
 9492	0.000000
 9493	0.000000
 9494	0.000000
 9495	0.000000
 9496	0.000000
 9497	0.000000
 9498	0.000000
 9499	0.000000
 9500	0.000000
 9501	0.000000
 9502	0.000000
 9503	0.000000
 9504	0.000000
 9505	0.000000
 9506	0.000000
 9507	0.000000
 9508	0.000000
 9509	0.000000
 9510	0.000000
 9511	0.000000
 9512	0.000000
 9513	0.000000
 9514	0.000000
 9515	0.000000
 9516	0.000000
 9517	0.000000
 9518	0.000000
 9519	0.000000
 9520	0.000000
 9521	0.000000
 9522	0.000000
 9523	0.000000
 9524	0.000000
 9525	0.000000
 9526	0.000000
 9527	0.000000
 9528	0.000000
 9529	0.000000
 9530	0.000000
 9531	0.000000
 9532	0.000000
 9533	0.000000
 9534	0.000000
 9535	0.000000
 9536	0.000000
 9537	0.000000
 9538	0.000000
 9539	0.000000
 9540	0.000000
 9541	0.000000
 9542	0.000000
 9543	0.000000
 9544	0.000000
 9545	0.000000
 9546	0.000000
 9547	0.000000
 9548	0.000000
 9549	0.000000
 9550	0.000000
 9551	0.000000
 9552	0.000000
 9553	0.000000
 9554	0.000000
 9555	0.000000
 9556	0.000000
 9557	0.000000
 9558	0.000000
 9559	0.000000
 9560	0.000000
 9561	0.000000
 9562	0.000000
 9563	0.000000
 9564	0.000000
 9565	0.000000
 9566	0.000000
 9567	0.000000
 9568	0.000000
 9569	0.000000
 9570	0.000000
 9571	0.000000
 9572	0.000000
 9573	0.000000
 9574	0.000000
 9575	0.000000
 9576	0.000000
 9577	0.000000
 9578	0.000000
 9579	0.000000
 9580	0.000000
 9581	0.000000
 9582	0.000000
 9583	0.000000
 9584	0.000000
 9585	0.000000
 9586	0.000000
 9587	0.000000
 9588	0.000000
 9589	0.000000
 9590	0.000000
 9591	0.000000
 9592	0.000000
 9593	0.000000
 9594	0.000000
 9595	0.000000
 9596	0.000000
 9597	0.000000
 9598	0.000000
 9599	0.000000
 9600	0.000000
 9601	0.000000
 9602	0.000000
 9603	0.000000
 9604	0.000000
 9605	0.000000
 9606	0.000000
 9607	0.000000
 9608	0.000000
 9609	0.000000
 9610	0.000000
 9611	0.000000
 9612	0.000000
 9613	0.000000
 9614	0.000000
 9615	0.000000
 9616	0.000000
 9617	0.000000
 9618	0.000000
 9619	0.000000
 9620	0.000000
 9621	0.000000
 9622	0.000000
 9623	0.000000
 9624	0.000000
 9625	0.000000
 9626	0.000000
 9627	0.000000
 9628	0.000000
 9629	0.000000
 9630	0.000000
 9631	0.000000
 9632	0.000000
 9633	0.000000
 9634	0.000000
 9635	0.000000
 9636	0.000000
 9637	0.000000
 9638	0.000000
 9639	0.000000
 9640	0.000000
 9641	0.000000
 9642	0.000000
 9643	0.000000
 9644	0.000000
 9645	0.000000
 9646	0.000000
 9647	0.000000
 9648	0.000000
 9649	0.000000
 9650	0.000000
 9651	0.000000
 9652	0.000000
 9653	0.000000
 9654	0.000000
 9655	0.000000
 9656	0.000000
 9657	0.000000
 9658	0.000000
 9659	0.000000
 9660	0.000000
 9661	0.000000
 9662	0.000000
 9663	0.000000
 9664	0.000000
 9665	0.000000
 9666	0.000000
 9667	0.000000
 9668	0.000000
 9669	0.000000
 9670	0.000000
 9671	0.000000
 9672	0.000000
 9673	0.000000
 9674	0.000000
 9675	0.000000
 9676	0.000000
 9677	0.000000
 9678	0.000000
 9679	0.000000
 9680	0.000000
 9681	0.000000
 9682	0.000000
 9683	0.000000
 9684	0.000000
 9685	0.000000
 9686	0.000000
 9687	0.000000
 9688	0.000000
 9689	0.000000
 9690	0.000000
 9691	0.000000
 9692	0.000000
 9693	0.000000
 9694	0.000000
 9695	0.000000
 9696	0.000000
 9697	0.000000
 9698	0.000000
 9699	0.000000
 9700	0.000000
 9701	0.000000
 9702	0.000000
 9703	0.000000
 9704	0.000000
 9705	0.000000
 9706	0.000000
 9707	0.000000
 9708	0.000000
 9709	0.000000
 9710	0.000000
 9711	0.000000
 9712	0.000000
 9713	0.000000
 9714	0.000000
 9715	0.000000
 9716	0.000000
 9717	0.000000
 9718	0.000000
 9719	0.000000
 9720	0.000000
 9721	0.000000
 9722	0.000000
 9723	0.000000
 9724	0.000000
 9725	0.000000
 9726	0.000000
 9727	0.000000
 9728	0.000000
 9729	0.000000
 9730	0.000000
 9731	0.000000
 9732	0.000000
 9733	0.000000
 9734	0.000000
 9735	0.000000
 9736	0.000000
 9737	0.000000
 9738	0.000000
 9739	0.000000
 9740	0.000000
 9741	0.000000
 9742	0.000000
 9743	0.000000
 9744	0.000000
 9745	0.000000
 9746	0.000000
 9747	0.000000
 9748	0.000000
 9749	0.000000
 9750	0.000000
 9751	0.000000
 9752	0.000000
 9753	0.000000
 9754	0.000000
 9755	0.000000
 9756	0.000000
 9757	0.000000
 9758	0.000000
 9759	0.000000
 9760	0.000000
 9761	0.000000
 9762	0.000000
 9763	0.000000
 9764	0.000000
 9765	0.000000
 9766	0.000000
 9767	0.000000
 9768	0.000000
 9769	0.000000
 9770	0.000000
 9771	0.000000
 9772	0.000000
 9773	0.000000
 9774	0.000000
 9775	0.000000
 9776	0.000000
 9777	0.000000
 9778	0.000000
 9779	0.000000
 9780	0.000000
 9781	0.000000
 9782	0.000000
 9783	0.000000
 9784	0.000000
 9785	0.000000
 9786	0.000000
 9787	0.000000
 9788	0.000000
 9789	0.000000
 9790	0.000000
 9791	0.000000
 9792	0.000000
 9793	0.000000
 9794	0.000000
 9795	0.000000
 9796	0.000000
 9797	0.000000
 9798	0.000000
 9799	0.000000
 9800	0.000000
 9801	0.000000
 9802	0.000000
 9803	0.000000
 9804	0.000000
 9805	0.000000
 9806	0.000000
 9807	0.000000
 9808	0.000000
 9809	0.000000
 9810	0.000000
 9811	0.000000
 9812	0.000000
 9813	0.000000
 9814	0.000000
 9815	0.000000
 9816	0.000000
 9817	0.000000
 9818	0.000000
 9819	0.000000
 9820	0.000000
 9821	0.000000
 9822	0.000000
 9823	0.000000
 9824	0.000000
 9825	0.000000
 9826	0.000000
 9827	0.000000
 9828	0.000000
 9829	0.000000
 9830	0.000000
 9831	0.000000
 9832	0.000000
 9833	0.000000
 9834	0.000000
 9835	0.000000
 9836	0.000000
 9837	0.000000
 9838	0.000000
 9839	0.000000
 9840	0.000000
 9841	0.000000
 9842	0.000000
 9843	0.000000
 9844	0.000000
 9845	0.000000
 9846	0.000000
 9847	0.000000
 9848	0.000000
 9849	0.000000
 9850	0.000000
 9851	0.000000
 9852	0.000000
 9853	0.000000
 9854	0.000000
 9855	0.000000
 9856	0.000000
 9857	0.000000
 9858	0.000000
 9859	0.000000
 9860	0.000000
 9861	0.000000
 9862	0.000000
 9863	0.000000
 9864	0.000000
 9865	0.000000
 9866	0.000000
 9867	0.000000
 9868	0.000000
 9869	0.000000
 9870	0.000000
 9871	0.000000
 9872	0.000000
 9873	0.000000
 9874	0.000000
 9875	0.000000
 9876	0.000000
 9877	0.000000
 9878	0.000000
 9879	0.000000
 9880	0.000000
 9881	0.000000
 9882	0.000000
 9883	0.000000
 9884	0.000000
 9885	0.000000
 9886	0.000000
 9887	0.000000
 9888	0.000000
 9889	0.000000
 9890	0.000000
 9891	0.000000
 9892	0.000000
 9893	0.000000
 9894	0.000000
 9895	0.000000
 9896	0.000000
 9897	0.000000
 9898	0.000000
 9899	0.000000
 9900	0.000000
 9901	0.000000
 9902	0.000000
 9903	0.000000
 9904	0.000000
 9905	0.000000
 9906	0.000000
 9907	0.000000
 9908	0.000000
 9909	0.000000
 9910	0.000000
 9911	0.000000
 9912	0.000000
 9913	0.000000
 9914	0.000000
 9915	0.000000
 9916	0.000000
 9917	0.000000
 9918	0.000000
 9919	0.000000
 9920	0.000000
 9921	0.000000
 9922	0.000000
 9923	0.000000
 9924	0.000000
 9925	0.000000
 9926	0.000000
 9927	0.000000
 9928	0.000000
 9929	0.000000
 9930	0.000000
 9931	0.000000
 9932	0.000000
 9933	0.000000
 9934	0.000000
 9935	0.000000
 9936	0.000000
 9937	0.000000
 9938	0.000000
 9939	0.000000
 9940	0.000000
 9941	0.000000
 9942	0.000000
 9943	0.000000
 9944	0.000000
 9945	0.000000
 9946	0.000000
 9947	0.000000
 9948	0.000000
 9949	0.000000
 9950	0.000000
 9951	0.000000
 9952	0.000000
 9953	0.000000
 9954	0.000000
 9955	0.000000
 9956	0.000000
 9957	0.000000
 9958	0.000000
 9959	0.000000
 9960	0.000000
 9961	0.000000
 9962	0.000000
 9963	0.000000
 9964	0.000000
 9965	0.000000
 9966	0.000000
 9967	0.000000
 9968	0.000000
 9969	0.000000
 9970	0.000000
 9971	0.000000
 9972	0.000000
 9973	0.000000
 9974	0.000000
 9975	0.000000
 9976	0.000000
 9977	0.000000
 9978	0.000000
 9979	0.000000
 9980	0.000000
 9981	0.000000
 9982	0.000000
 9983	0.000000
 9984	0.000000
 9985	0.000000
 9986	0.000000
 9987	0.000000
 9988	0.000000
 9989	0.000000
 9990	0.000000
 9991	0.000000
 9992	0.000000
 9993	0.000000
 9994	0.000000
 9995	0.000000
 9996	0.000000
 9997	0.000000
 9998	0.000000
 9999	0.000000
10000	0.000000
10001	0.000000
10002	0.000000
10003	0.000000
10004	0.000000
10005	0.000000
10006	0.000000
10007	0.000000
10008	0.000000
10009	0.000000
10010	0.000000
10011	0.000000
10012	0.000000
10013	0.000000
10014	0.000000
10015	0.000000
10016	0.000000
10017	0.000000
10018	0.000000
10019	0.000000
10020	0.000000
10021	0.000000
10022	0.000000
10023	0.000000
10024	0.000000
10025	0.000000
10026	0.000000
10027	0.000000
10028	0.000000
10029	0.000000
10030	0.000000
10031	0.000000
10032	0.000000
10033	0.000000
10034	0.000000
10035	0.000000
10036	0.000000
10037	0.000000
10038	0.000000
10039	0.000000
10040	0.000000
10041	0.000000
10042	0.000000
10043	0.000000
10044	0.000000
10045	0.000000
10046	0.000000
10047	0.000000
10048	0.000000
10049	0.000000
10050	0.000000
10051	0.000000
10052	0.000000
10053	0.000000
10054	0.000000
10055	0.000000
10056	0.000000
10057	0.000000
10058	0.000000
10059	0.000000
10060	0.000000
10061	0.000000
10062	0.000000
10063	0.000000
10064	0.000000
10065	0.000000
10066	0.000000
10067	0.000000
10068	0.000000
10069	0.000000
10070	0.000000
10071	0.000000
10072	0.000000
10073	0.000000
10074	0.000000
10075	0.000000
10076	0.000000
10077	0.000000
10078	0.000000
10079	0.000000
10080	0.000000
10081	0.000000
10082	0.000000
10083	0.000000
10084	0.000000
10085	0.000000
10086	0.000000
10087	0.000000
10088	0.000000
10089	0.000000
10090	0.000000
10091	0.000000
10092	0.000000
10093	0.000000
10094	0.000000
10095	0.000000
10096	0.000000
10097	0.000000
10098	0.000000
10099	0.000000
10100	0.000000
10101	0.000000
10102	0.000000
10103	0.000000
10104	0.000000
10105	0.000000
10106	0.000000
10107	0.000000
10108	0.000000
10109	0.000000
10110	0.000000
10111	0.000000
10112	0.000000
10113	0.000000
10114	0.000000
10115	0.000000
10116	0.000000
10117	0.000000
10118	0.000000
10119	0.000000
10120	0.000000
10121	0.000000
10122	0.000000
10123	0.000000
10124	0.000000
10125	0.000000
10126	0.000000
10127	0.000000
10128	0.000000
10129	0.000000
10130	0.000000
10131	0.000000
10132	0.000000
10133	0.000000
10134	0.000000
10135	0.000000
10136	0.000000
10137	0.000000
10138	0.000000
10139	0.000000
10140	0.000000
10141	0.000000
10142	0.000000
10143	0.000000
10144	0.000000
10145	0.000000
10146	0.000000
10147	0.000000
10148	0.000000
10149	0.000000
10150	0.000000
10151	0.000000
10152	0.000000
10153	0.000000
10154	0.000000
10155	0.000000
10156	0.000000
10157	0.000000
10158	0.000000
10159	0.000000
10160	0.000000
10161	0.000000
10162	0.000000
10163	0.000000
10164	0.000000
10165	0.000000
10166	0.000000
10167	0.000000
10168	0.000000
10169	0.000000
10170	0.000000
10171	0.000000
10172	0.000000
10173	0.000000
10174	0.000000
10175	0.000000
10176	0.000000
10177	0.000000
10178	0.000000
10179	0.000000
10180	0.000000
10181	0.000000
10182	0.000000
10183	0.000000
10184	0.000000
10185	0.000000
10186	0.000000
10187	0.000000
10188	0.000000
10189	0.000000
10190	0.000000
10191	0.000000
10192	0.000000
10193	0.000000
10194	0.000000
10195	0.000000
10196	0.000000
10197	0.000000
10198	0.000000
10199	0.000000
10200	0.000000
10201	0.000000
10202	0.000000
10203	0.000000
10204	0.000000
10205	0.000000
10206	0.000000
10207	0.000000
10208	0.000000
10209	0.000000
10210	0.000000
10211	0.000000
10212	0.000000
10213	0.000000
10214	0.000000
10215	0.000000
10216	0.000000
10217	0.000000
10218	0.000000
10219	0.000000
10220	0.000000
10221	0.000000
10222	0.000000
10223	0.000000
10224	0.000000
10225	0.000000
10226	0.000000
10227	0.000000
10228	0.000000
10229	0.000000
10230	0.000000
10231	0.000000
10232	0.000000
10233	0.000000
10234	0.000000
10235	0.000000
10236	0.000000
10237	0.000000
10238	0.000000
10239	0.000000
10240	0.000000
10241	0.000000
10242	0.000000
10243	0.000000
10244	0.000000
10245	0.000000
10246	0.000000
10247	0.000000
10248	0.000000
10249	0.000000
10250	0.000000
10251	0.000000
10252	0.000000
10253	0.000000
10254	0.000000
10255	0.000000
10256	0.000000
10257	0.000000
10258	0.000000
10259	0.000000
10260	0.000000
10261	0.000000
10262	0.000000
10263	0.000000
10264	0.000000
10265	0.000000
10266	0.000000
10267	0.000000
10268	0.000000
10269	0.000000
10270	0.000000
10271	0.000000
10272	0.000000
10273	0.000000
10274	0.000000
10275	0.000000
10276	0.000000
10277	0.000000
10278	0.000000
10279	0.000000
10280	0.000000
10281	0.000000
10282	0.000000
10283	0.000000
10284	0.000000
10285	0.000000
10286	0.000000
10287	0.000000
10288	0.000000
10289	0.000000
10290	0.000000
10291	0.000000
10292	0.000000
10293	0.000000
10294	0.000000
10295	0.000000
10296	0.000000
10297	0.000000
10298	0.000000
10299	0.000000
10300	0.000000
10301	0.000000
10302	0.000000
10303	0.000000
10304	0.000000
10305	0.000000
10306	0.000000
10307	0.000000
10308	0.000000
10309	0.000000
10310	0.000000
10311	0.000000
10312	0.000000
10313	0.000000
10314	0.000000
10315	0.000000
10316	0.000000
10317	0.000000
10318	0.000000
10319	0.000000
10320	0.000000
10321	0.000000
10322	0.000000
10323	0.000000
10324	0.000000
10325	0.000000
10326	0.000000
10327	0.000000
10328	0.000000
10329	0.000000
10330	0.000000
10331	0.000000
10332	0.000000
10333	0.000000
10334	0.000000
10335	0.000000
10336	0.000000
10337	0.000000
10338	0.000000
10339	0.000000
10340	0.000000
10341	0.000000
10342	0.000000
10343	0.000000
10344	0.000000
10345	0.000000
10346	0.000000
10347	0.000000
10348	0.000000
10349	0.000000
10350	0.000000
10351	0.000000
10352	0.000000
10353	0.000000
10354	0.000000
10355	0.000000
10356	0.000000
10357	0.000000
10358	0.000000
10359	0.000000
10360	0.000000
10361	0.000000
10362	0.000000
10363	0.000000
10364	0.000000
10365	0.000000
10366	0.000000
10367	0.000000
10368	0.000000
10369	0.000000
10370	0.000000
10371	0.000000
10372	0.000000
10373	0.000000
10374	0.000000
10375	0.000000
10376	0.000000
10377	0.000000
10378	0.000000
10379	0.000000
10380	0.000000
10381	0.000000
10382	0.000000
10383	0.000000
10384	0.000000
10385	0.000000
10386	0.000000
10387	0.000000
10388	0.000000
10389	0.000000
10390	0.000000
10391	0.000000
10392	0.000000
10393	0.000000
10394	0.000000
10395	0.000000
10396	0.000000
10397	0.000000
10398	0.000000
10399	0.000000
10400	0.000000
10401	0.000000
10402	0.000000
10403	0.000000
10404	0.000000
10405	0.000000
10406	0.000000
10407	0.000000
10408	0.000000
10409	0.000000
10410	0.000000
10411	0.000000
10412	0.000000
10413	0.000000
10414	0.000000
10415	0.000000
10416	0.000000
10417	0.000000
10418	0.000000
10419	0.000000
10420	0.000000
10421	0.000000
10422	0.000000
10423	0.000000
10424	0.000000
10425	0.000000
10426	0.000000
10427	0.000000
10428	0.000000
10429	0.000000
10430	0.000000
10431	0.000000
10432	0.000000
10433	0.000000
10434	0.000000
10435	0.000000
10436	0.000000
10437	0.000000
10438	0.000000
10439	0.000000
10440	0.000000
10441	0.000000
10442	0.000000
10443	0.000000
10444	0.000000
10445	0.000000
10446	0.000000
10447	0.000000
10448	0.000000
10449	0.000000
10450	0.000000
10451	0.000000
10452	0.000000
10453	0.000000
10454	0.000000
10455	0.000000
10456	0.000000
10457	0.000000
10458	0.000000
10459	0.000000
10460	0.000000
10461	0.000000
10462	0.000000
10463	0.000000
10464	0.000000
10465	0.000000
10466	0.000000
10467	0.000000
10468	0.000000
10469	0.000000
10470	0.000000
10471	0.000000
10472	0.000000
10473	0.000000
10474	0.000000
10475	0.000000
10476	0.000000
10477	0.000000
10478	0.000000
10479	0.000000
10480	0.000000
10481	0.000000
10482	0.000000
10483	0.000000
10484	0.000000
10485	0.000000
10486	0.000000
10487	0.000000
10488	0.000000
10489	0.000000
10490	0.000000
10491	0.000000
10492	0.000000
10493	0.000000
10494	0.000000
10495	0.000000
10496	0.000000
10497	0.000000
10498	0.000000
10499	0.000000
10500	0.000000
10501	0.000000
10502	0.000000
10503	0.000000
10504	0.000000
10505	0.000000
10506	0.000000
10507	0.000000
10508	0.000000
10509	0.000000
10510	0.000000
10511	0.000000
10512	0.000000
10513	0.000000
10514	0.000000
10515	0.000000
10516	0.000000
10517	0.000000
10518	0.000000
10519	0.000000
10520	0.000000
10521	0.000000
10522	0.000000
10523	0.000000
10524	0.000000
10525	0.000000
10526	0.000000
10527	0.000000
10528	0.000000
10529	0.000000
10530	0.000000
10531	0.000000
10532	0.000000
10533	0.000000
10534	0.000000
10535	0.000000
10536	0.000000
10537	0.000000
10538	0.000000
10539	0.000000
10540	0.000000
10541	0.000000
10542	0.000000
10543	0.000000
10544	0.000000
10545	0.000000
10546	0.000000
10547	0.000000
10548	0.000000
10549	0.000000
10550	0.000000
10551	0.000000
10552	0.000000
10553	0.000000
10554	0.000000
10555	0.000000
10556	0.000000
10557	0.000000
10558	0.000000
10559	0.000000
10560	0.000000
10561	0.000000
10562	0.000000
10563	0.000000
10564	0.000000
10565	0.000000
10566	0.000000
10567	0.000000
10568	0.000000
10569	0.000000
10570	0.000000
10571	0.000000
10572	0.000000
10573	0.000000
10574	0.000000
10575	0.000000
10576	0.000000
10577	0.000000
10578	0.000000
10579	0.000000
10580	0.000000
10581	0.000000
10582	0.000000
10583	0.000000
10584	0.000000
10585	0.000000
10586	0.000000
10587	0.000000
10588	0.000000
10589	0.000000
10590	0.000000
10591	0.000000
10592	0.000000
10593	0.000000
10594	0.000000
10595	0.000000
10596	0.000000
10597	0.000000
10598	0.000000
10599	0.000000
10600	0.000000
10601	0.000000
10602	0.000000
10603	0.000000
10604	0.000000
10605	0.000000
10606	0.000000
10607	0.000000
10608	0.000000
10609	0.000000
10610	0.000000
10611	0.000000
10612	0.000000
10613	0.000000
10614	0.000000
10615	0.000000
10616	0.000000
10617	0.000000
10618	0.000000
10619	0.000000
10620	0.000000
10621	0.000000
10622	0.000000
10623	0.000000
10624	0.000000
10625	0.000000
10626	0.000000
10627	0.000000
10628	0.000000
10629	0.000000
10630	0.000000
10631	0.000000
10632	0.000000
10633	0.000000
10634	0.000000
10635	0.000000
10636	0.000000
10637	0.000000
10638	0.000000
10639	0.000000
10640	0.000000
10641	0.000000
10642	0.000000
10643	0.000000
10644	0.000000
10645	0.000000
10646	0.000000
10647	0.000000
10648	0.000000
10649	0.000000
10650	0.000000
10651	0.000000
10652	0.000000
10653	0.000000
10654	0.000000
10655	0.000000
10656	0.000000
10657	0.000000
10658	0.000000
10659	0.000000
10660	0.000000
10661	0.000000
10662	0.000000
10663	0.000000
10664	0.000000
10665	0.000000
10666	0.000000
10667	0.000000
10668	0.000000
10669	0.000000
10670	0.000000
10671	0.000000
10672	0.000000
10673	0.000000
10674	0.000000
10675	0.000000
10676	0.000000
10677	0.000000
10678	0.000000
10679	0.000000
10680	0.000000
10681	0.000000
10682	0.000000
10683	0.000000
10684	0.000000
10685	0.000000
10686	0.000000
10687	0.000000
10688	0.000000
10689	0.000000
10690	0.000000
10691	0.000000
10692	0.000000
10693	0.000000
10694	0.000000
10695	0.000000
10696	0.000000
10697	0.000000
10698	0.000000
10699	0.000000
10700	0.000000
10701	0.000000
10702	0.000000
10703	0.000000
10704	0.000000
10705	0.000000
10706	0.000000
10707	0.000000
10708	0.000000
10709	0.000000
10710	0.000000
10711	0.000000
10712	0.000000
10713	0.000000
10714	0.000000
10715	0.000000
10716	0.000000
10717	0.000000
10718	0.000000
10719	0.000000
10720	0.000000
10721	0.000000
10722	0.000000
10723	0.000000
10724	0.000000
10725	0.000000
10726	0.000000
10727	0.000000
10728	0.000000
10729	0.000000
10730	0.000000
10731	0.000000
10732	0.000000
10733	0.000000
10734	0.000000
10735	0.000000
10736	0.000000
10737	0.000000
10738	0.000000
10739	0.000000
10740	0.000000
10741	0.000000
10742	0.000000
10743	0.000000
10744	0.000000
10745	0.000000
10746	0.000000
10747	0.000000
10748	0.000000
10749	0.000000
10750	0.000000
10751	0.000000
10752	0.000000
10753	0.000000
10754	0.000000
10755	0.000000
10756	0.000000
10757	0.000000
10758	0.000000
10759	0.000000
10760	0.000000
10761	0.000000
10762	0.000000
10763	0.000000
10764	0.000000
10765	0.000000
10766	0.000000
10767	0.000000
10768	0.000000
10769	0.000000
10770	0.000000
10771	0.000000
10772	0.000000
10773	0.000000
10774	0.000000
10775	0.000000
10776	0.000000
10777	0.000000
10778	0.000000
10779	0.000000
10780	0.000000
10781	0.000000
10782	0.000000
10783	0.000000
10784	0.000000
10785	0.000000
10786	0.000000
10787	0.000000
10788	0.000000
10789	0.000000
10790	0.000000
10791	0.000000
10792	0.000000
10793	0.000000
10794	0.000000
10795	0.000000
10796	0.000000
10797	0.000000
10798	0.000000
10799	0.000000
10800	0.000000
10801	0.000000
10802	0.000000
10803	0.000000
10804	0.000000
10805	0.000000
10806	0.000000
10807	0.000000
10808	0.000000
10809	0.000000
10810	0.000000
10811	0.000000
10812	0.000000
10813	0.000000
10814	0.000000
10815	0.000000
10816	0.000000
10817	0.000000
10818	0.000000
10819	0.000000
10820	0.000000
10821	0.000000
10822	0.000000
10823	0.000000
10824	0.000000
10825	0.000000
10826	0.000000
10827	0.000000
10828	0.000000
10829	0.000000
10830	0.000000
10831	0.000000
10832	0.000000
10833	0.000000
10834	0.000000
10835	0.000000
10836	0.000000
10837	0.000000
10838	0.000000
10839	0.000000
10840	0.000000
10841	0.000000
10842	0.000000
10843	0.000000
10844	0.000000
10845	0.000000
10846	0.000000
10847	0.000000
10848	0.000000
10849	0.000000
10850	0.000000
10851	0.000000
10852	0.000000
10853	0.000000
10854	0.000000
10855	0.000000
10856	0.000000
10857	0.000000
10858	0.000000
10859	0.000000
10860	0.000000
10861	0.000000
10862	0.000000
10863	0.000000
10864	0.000000
10865	0.000000
10866	0.000000
10867	0.000000
10868	0.000000
10869	0.000000
10870	0.000000
10871	0.000000
